01/28,18:34:54,6.00,0.00,0.07,42.77,31.00,22.00,202016/4/28,18:34:56,6.00,0.00,0.07,-100.00,31.00,22.00,19

$GPRMC,100243.000,A,2332.9514,N,08717.5809,E,0.19,149.03,290416,,,A*61

$GPZDA,100243.000,29,04,2016,,*58

$GPGGA,100244.000,2332.9514,N,08717.5806,E,1,10,0.84,80.7,M,-52.8,M,,*74

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100244.000,A,2332.9514,N,08717.5806,E,0.07,84.71,290416,,,A*53

$GPZDA,100244.000,29,04,2016,,*5F

$GPGGA,100245.000,2332.9519,N,08717.5806,E,1,10,0.84,80.3,M,-52.8,M,,*7C

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100245.000,A,2332.9519,N,08717.5806,E,0.09,341.90,290416,,,A*64

$GPZDA,100245.000,29,04,2016,,*5E

$GPGGA,100246.000,2332.9518,N,08717.5804,E,1,10,0.84,80.3,M,-52.8,M,,*7C

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPGSV,4,1,13,30,77,347,27,07,68,127,23,17,49,248,25,01,46,086,18*72

$GPGSV,4,2,13,11,45,058,36,28,41,328,29,19,19,232,17,13,17,306,21*7E

$GPGSV,4,3,13,193,15,113,15,09,14,183,17,08,10,043,21,06,02,199,*4C

$GPGSV,4,4,13,47,,,*78

$GPRMC,100246.000,A,2332.9518,N,08717.5804,E,0.09,283.78,290416,,,A*6D

$GPZDA,100246.000,29,04,2016,,*5D

$GPGGA,100247.000,2332.9517,N,08717.5801,E,1,10,0.84,80.2,M,-52.8,M,,*76

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100247.000,A,2332.9517,N,08717.5801,E,0.17,271.74,290416,,,A*68

$GPZDA,100247.000,29,04,2016,,*5C

$GPGGA,100248.000,2332.9516,N,08717.5802,E,1,10,0.84,79.9,M,-52.8,M,,*76

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100248.000,A,2332.9516,N,08717.5802,E,0.14,227.32,290416,,,A*67

$GPZDA,100248.000,29,04,2016,,*53

$GPGGA,100249.000,2332.9516,N,08717.5801,E,1,10,0.84,79.9,M,-52.8,M,,*74

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100249.000,A,2332.9516,N,08717.5801,E,0.22,192.88,290416,,,A*6C

$GPZDA,100249.000,29,04,2016,,*52

$GPGGA,100250.000,2332.9515,N,08717.5801,E,1,10,0.84,79.9,M,-52.8,M,,*7F

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100250.000,A,2332.9515,N,08717.5801,E,0.36,213.92,290416,,,A*63

$GPZDA,100250.000,29,04,2016,,*5A

$GPGGA,100251.000,2332.9514,N,08717.5800,E,1,10,0.84,79.9,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPGSV,4,1,13,30,77,347,24,07,68,127,19,17,49,249,25,01,46,086,16*77

$GPGSV,4,2,13,11,45,058,36,28,41,328,29,19,20,233,19,13,17,306,19*70

$GPGSV,4,3,13,193,15,113,14,09,14,183,13,08,10,043,22,06,02,199,*4A

$GPGSV,4,4,13,49,,,*76

$GPRMC,100251.000,A,2332.9514,N,08717.5800,E,0.33,232.00,290416,,,A*6F

$GPZDA,100251.000,29,04,2016,,*5B

$GPGGA,100252.000,2332.9514,N,08717.5800,E,1,10,0.84,79.9,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100252.000,A,2332.9514,N,08717.5800,E,0.40,248.42,290416,,,A*63

$GPZDA,100252.000,29,04,2016,,*58

$GPGGA,100253.000,2332.9513,N,08717.5798,E,1,10,0.84,79.9,M,-52.8,M,,*75

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100253.000,A,2332.9513,N,08717.5798,E,0.34,236.60,290416,,,A*61

$GPZDA,100253.000,29,04,2016,,*59

$GPGGA,100254.000,2332.9511,N,08717.5799,E,1,10,0.84,79.7,M,-52.8,M,,*7F

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100254.000,A,2332.9511,N,08717.5799,E,0.27,210.54,290416,,,A*64

$GPZDA,100254.000,29,04,2016,,*5E

$GPGGA,100255.000,2332.9506,N,08717.5799,E,1,10,0.84,79.7,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100255.000,A,2332.9506,N,08717.5799,E,0.33,191.64,290416,,,A*6F

$GPZDA,100255.000,29,04,2016,,*5F

$GPGGA,100256.000,2332.9503,N,08717.5800,E,1,10,0.84,79.6,M,-52.8,M,,*70

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPGSV,4,1,13,30,77,347,24,07,68,127,18,17,49,249,23,01,46,086,22*77

$GPGSV,4,2,13,11,45,058,36,28,41,328,30,19,20,233,19,13,17,306,16*77

$GPGSV,4,3,13,193,15,113,14,09,14,183,13,08,10,043,21,06,02,199,*49

$GPGSV,4,4,13,33,,,*7B

$GPRMC,100256.000,A,2332.9503,N,08717.5800,E,0.34,169.31,290416,,,A*66

$GPZDA,100256.000,29,04,2016,,*5C

$GPGGA,100257.000,2332.9503,N,08717.5799,E,1,10,0.84,79.5,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100257.000,A,2332.9503,N,08717.5799,E,0.20,168.33,290416,,,A*6E

$GPZDA,100257.000,29,04,2016,,*5D

$GPGGA,100258.000,2332.9502,N,08717.5797,E,1,10,0.84,79.5,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100258.000,A,2332.9502,N,08717.5797,E,0.28,209.75,290416,,,A*60

$GPZDA,100258.000,29,04,2016,,*52

$GPGGA,100259.000,2332.9501,N,08717.5797,E,1,10,0.84,79.4,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100259.000,A,2332.9501,N,08717.5797,E,0.33,204.04,290416,,,A*63

$GPZDA,100259.000,29,04,2016,,*53

$GPGGA,100300.000,2332.9500,N,08717.5796,E,1,10,0.84,79.4,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100300.000,A,2332.9500,N,08717.5796,E,0.34,209.40,290416,,,A*64

$GPZDA,100300.000,29,04,2016,,*5E

$GPGGA,100301.000,2332.9499,N,08717.5795,E,1,10,0.84,79.4,M,-52.8,M,,*70

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPGSV,4,1,13,30,77,347,22,07,68,127,23,17,49,249,21,01,46,086,19*73

$GPGSV,4,2,13,11,45,058,36,28,41,328,30,19,20,233,19,13,17,306,17*76

$GPGSV,4,3,13,193,15,113,16,09,14,183,12,08,10,043,21,06,02,199,*4A

$GPGSV,4,4,13,33,,,*7B

$GPRMC,100301.000,A,2332.9499,N,08717.5795,E,0.43,198.80,290416,,,A*60

$GPZDA,100301.000,29,04,2016,,*5F

$GPGGA,100302.000,2332.9498,N,08717.5795,E,1,10,0.84,79.4,M,-52.8,M,,*72

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100302.000,A,2332.9498,N,08717.5795,E,0.43,204.00,290416,,,A*6C

$GPZDA,100302.000,29,04,2016,,*5C

$GPGGA,100303.000,2332.9497,N,08717.5794,E,1,10,0.84,79.4,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100303.000,A,2332.9497,N,08717.5794,E,0.41,209.23,290416,,,A*6D

$GPZDA,100303.000,29,04,2016,,*5D

$GPGGA,100304.000,2332.9496,N,08717.5794,E,1,10,0.84,79.4,M,-52.8,M,,*7B

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100304.000,A,2332.9496,N,08717.5794,E,0.09,197.28,290416,,,A*68

$GPZDA,100304.000,29,04,2016,,*5A

$GPGGA,100305.000,2332.9496,N,08717.5794,E,1,10,0.84,79.4,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100305.000,A,2332.9496,N,08717.5794,E,0.11,205.87,290416,,,A*6D

$GPZDA,100305.000,29,04,2016,,*5B

$GPGGA,100306.000,2332.9496,N,08717.5793,E,1,10,0.84,79.4,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPGSV,4,1,13,30,77,347,24,07,68,127,22,17,49,249,19,01,46,086,20*75

$GPGSV,4,2,13,11,45,058,36,28,41,328,30,19,20,233,23,13,17,306,17*7F

$GPGSV,4,3,13,193,15,113,17,09,14,183,13,08,10,043,21,06,02,199,*4A

$GPGSV,4,4,13,48,,,*77

$GPRMC,100306.000,A,2332.9496,N,08717.5793,E,0.22,198.65,290416,,,A*62

$GPZDA,100306.000,29,04,2016,,*58

$GPGGA,100307.000,2332.9500,N,08717.5792,E,1,10,0.84,79.3,M,-52.8,M,,*77

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPRMC,100307.000,A,2332.9500,N,08717.5792,E,0.24,221.12,290416,,,A*6B

$GPZDA,100307.000,29,04,2016,,*59

$GPGGA,100308.000,2332.9500,N,08717.5790,E,1,09,1.08,79.3,M,-52.8,M,,*77

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.34,1.08,0.80*3D

$GPRMC,100308.000,A,2332.9500,N,08717.5790,E,0.33,217.93,290416,,,A*6C

$GPZDA,100308.000,29,04,2016,,*56

$GPGGA,100309.000,2332.9502,N,08717.5789,E,1,09,1.08,79.3,M,-52.8,M,,*7C

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.34,1.08,0.80*3D

$GPRMC,100309.000,A,2332.9502,N,08717.5789,E,0.24,216.73,290416,,,A*6E

$GPZDA,100309.000,29,04,2016,,*57

$GPGGA,100310.000,2332.9503,N,08717.5790,E,1,09,1.08,79.2,M,-52.8,M,,*7C

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.35,1.08,0.80*3C

$GPRMC,100310.000,A,2332.9503,N,08717.5790,E,0.16,183.36,290416,,,A*60

$GPZDA,100310.000,29,04,2016,,*5F

$GPGGA,100311.000,2332.9503,N,08717.5790,E,1,09,1.08,79.2,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.35,1.08,0.80*3C

$GPGSV,4,1,13,30,77,347,24,07,68,127,17,17,49,249,16,01,46,086,19*76

$GPGSV,4,2,13,11,45,058,36,28,41,328,30,19,20,233,24,13,17,306,17*78

$GPGSV,4,3,13,193,15,113,17,09,14,183,,08,10,043,22,06,02,199,*4B

$GPGSV,4,4,13,51,,,*7F

$GPRMC,100311.000,A,2332.9503,N,08717.5790,E,0.22,177.26,290416,,,A*6C

$GPZDA,100311.000,29,04,2016,,*5E

$GPGGA,100312.000,2332.9502,N,08717.5790,E,1,09,1.08,79.2,M,-52.8,M,,*7F

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.34,1.08,0.80*3D

$GPRMC,100312.000,A,2332.9502,N,08717.5790,E,0.27,170.66,290416,,,A*68

$GPZDA,100312.000,29,04,2016,,*5D

$GPGGA,100313.000,2332.9501,N,08717.5790,E,1,09,1.08,79.2,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.35,1.08,0.80*3C

$GPRMC,100313.000,A,2332.9501,N,08717.5790,E,0.26,182.02,290416,,,A*64

$GPZDA,100313.000,29,04,2016,,*5C

$GPGGA,100314.000,2332.9501,N,08717.5790,E,1,09,1.08,79.2,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.35,1.08,0.80*3C

$GPRMC,100314.000,A,2332.9501,N,08717.5790,E,0.22,190.21,290416,,,A*65

$GPZDA,100314.000,29,04,2016,,*5B

$GPGGA,100315.000,2332.9500,N,08717.5790,E,1,09,1.08,79.2,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.35,1.08,0.80*3C

$GPRMC,100315.000,A,2332.9500,N,08717.5790,E,0.26,227.06,290416,,,A*6B

$GPZDA,100315.000,29,04,2016,,*5A

$GPGGA,100316.000,2332.9500,N,08717.5789,E,1,08,1.33,79.2,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,193,13,,,,,1.55,1.33,0.80*34

$GPGSV,4,1,13,30,77,347,22,07,68,128,15,41,62,190,,17,49,249,12*75

$GPGSV,4,2,13,01,46,086,19,11,45,058,34,28,41,328,30,19,20,233,24*78

$GPGSV,4,3,13,13,17,306,16,193,15,113,17,09,13,183,,08,09,043,22*47

$GPGSV,4,4,13,06,02,199,*4E

$GPRMC,100316.000,A,2332.9500,N,08717.5789,E,0.18,206.07,290416,,,A*6F

$GPZDA,100316.000,29,04,2016,,*59

$GPGGA,100317.000,2332.9499,N,08717.5789,E,1,08,1.33,79.2,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,193,13,,,,,1.55,1.33,0.80*34

$GPRMC,100317.000,A,2332.9499,N,08717.5789,E,0.16,202.87,290416,,,A*6D

$GPZDA,100317.000,29,04,2016,,*58

$GPGGA,100318.000,2332.9499,N,08717.5789,E,1,09,1.08,79.2,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.35,1.08,0.80*3C

$GPRMC,100318.000,A,2332.9499,N,08717.5789,E,0.16,186.53,290416,,,A*64

$GPZDA,100318.000,29,04,2016,,*57

$GPGGA,100319.000,2332.9499,N,08717.5788,E,1,09,1.08,79.2,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,,,,1.35,1.08,0.80*3C

$GPRMC,100319.000,A,2332.9499,N,08717.5788,E,0.15,211.43,290416,,,A*6B

$GPZDA,100319.000,29,04,2016,,*56

$GPGGA,100320.000,2332.9498,N,08717.5788,E,1,10,0.84,79.2,M,-52.8,M,,*78

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100320.000,A,2332.9498,N,08717.5788,E,0.19,182.66,290416,,,A*62

$GPZDA,100320.000,29,04,2016,,*5C

$GPGGA,100321.000,2332.9498,N,08717.5788,E,1,10,0.84,79.2,M,-52.8,M,,*79

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.13,0.84,0.74*3F

$GPGSV,4,1,13,30,77,347,16,07,68,128,18,41,62,190,,17,49,249,17*7A

$GPGSV,4,2,13,01,46,086,22,11,45,057,33,28,41,328,31,19,20,233,23*7E

$GPGSV,4,3,13,13,17,305,16,193,15,113,18,09,13,183,21,08,09,043,24*4E

$GPGSV,4,4,13,06,02,199,*4E

$GPRMC,100321.000,A,2332.9498,N,08717.5788,E,0.24,173.53,290416,,,A*65

$GPZDA,100321.000,29,04,2016,,*5D

$GPGGA,100322.000,2332.9497,N,08717.5788,E,1,10,0.84,79.2,M,-52.8,M,,*75

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100322.000,A,2332.9497,N,08717.5788,E,0.23,170.28,290416,,,A*61

$GPZDA,100322.000,29,04,2016,,*5E

$GPGGA,100323.000,2332.9496,N,08717.5788,E,1,10,0.84,79.2,M,-52.8,M,,*75

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100323.000,A,2332.9496,N,08717.5788,E,0.17,160.62,290416,,,A*69

$GPZDA,100323.000,29,04,2016,,*5F

$GPGGA,100324.000,2332.9496,N,08717.5789,E,1,10,0.84,79.2,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100324.000,A,2332.9496,N,08717.5789,E,0.31,167.87,290416,,,A*67

$GPZDA,100324.000,29,04,2016,,*58

$GPGGA,100325.000,2332.9495,N,08717.5789,E,1,10,0.84,79.2,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100325.000,A,2332.9495,N,08717.5789,E,0.38,158.18,290416,,,A*66

$GPZDA,100325.000,29,04,2016,,*59

$GPGGA,100326.000,2332.9494,N,08717.5789,E,1,10,0.84,79.2,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPGSV,4,1,13,30,77,347,19,07,68,128,18,44,53,225,,17,49,249,19*71

$GPGSV,4,2,13,01,46,086,24,11,45,057,31,28,41,328,32,19,20,233,23*79

$GPGSV,4,3,13,13,17,305,16,193,15,113,19,09,13,183,20,08,09,043,24*4E

$GPGSV,4,4,13,06,02,199,*4E

$GPRMC,100326.000,A,2332.9494,N,08717.5789,E,0.43,150.29,290416,,,A*62

$GPZDA,100326.000,29,04,2016,,*5A

$GPGGA,100327.000,2332.9493,N,08717.5790,E,1,10,0.84,79.2,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100327.000,A,2332.9493,N,08717.5790,E,0.43,153.25,290416,,,A*63

$GPZDA,100327.000,29,04,2016,,*5B

$GPGGA,100328.000,2332.9492,N,08717.5791,E,1,10,0.84,79.2,M,-52.8,M,,*72

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100328.000,A,2332.9492,N,08717.5791,E,0.46,141.29,290416,,,A*66

$GPZDA,100328.000,29,04,2016,,*54

$GPGGA,100329.000,2332.9491,N,08717.5792,E,1,10,0.84,79.2,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100329.000,A,2332.9491,N,08717.5792,E,0.38,139.95,290416,,,A*66

$GPZDA,100329.000,29,04,2016,,*55

$GPGGA,100330.000,2332.9490,N,08717.5792,E,1,10,0.84,79.2,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100330.000,A,2332.9490,N,08717.5792,E,0.43,142.83,290416,,,A*68

$GPZDA,100330.000,29,04,2016,,*5D

$GPGGA,100331.000,2332.9489,N,08717.5793,E,1,10,0.84,79.2,M,-52.8,M,,*72

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPGSV,4,1,13,30,77,347,20,07,68,128,18,44,53,225,,17,49,249,18*7A

$GPGSV,4,2,13,01,46,086,25,11,45,057,29,28,41,328,32,19,20,233,23*71

$GPGSV,4,3,13,13,17,305,15,193,15,113,19,09,13,183,19,08,09,043,25*46

$GPGSV,4,4,13,06,02,199,*4E

$GPRMC,100331.000,A,2332.9489,N,08717.5793,E,0.39,145.97,290416,,,A*6F

$GPZDA,100331.000,29,04,2016,,*5C

$GPGGA,100332.000,2332.9488,N,08717.5794,E,1,10,0.84,79.2,M,-52.8,M,,*77

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100332.000,A,2332.9488,N,08717.5794,E,0.39,136.26,290416,,,A*64

$GPZDA,100332.000,29,04,2016,,*5F

$GPGGA,100333.000,2332.9487,N,08717.5795,E,1,09,0.96,79.2,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,193,17,09,,,,1.24,0.96,0.79*37

$GPRMC,100333.000,A,2332.9487,N,08717.5795,E,0.40,127.27,290416,,,A*64

$GPZDA,100333.000,29,04,2016,,*5E

$GPGGA,100334.000,2332.9487,N,08717.5796,E,1,10,0.84,79.2,M,-52.8,M,,*7C

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100334.000,A,2332.9487,N,08717.5796,E,0.41,125.67,290416,,,A*67

$GPZDA,100334.000,29,04,2016,,*59

$GPGGA,100335.000,2332.9486,N,08717.5797,E,1,10,0.84,79.2,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100335.000,A,2332.9486,N,08717.5797,E,0.33,115.31,290416,,,A*63

$GPZDA,100335.000,29,04,2016,,*58

$GPGGA,100336.000,2332.9486,N,08717.5798,E,1,10,0.84,79.2,M,-52.8,M,,*71

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPGSV,4,1,13,30,78,348,25,07,68,128,13,17,49,249,18,01,46,086,22*7A

$GPGSV,4,2,13,11,45,057,28,40,44,237,,28,41,329,33,19,20,233,23*78

$GPGSV,4,3,13,13,17,305,13,193,15,113,19,09,13,183,18,08,09,043,26*42

$GPGSV,4,4,13,06,02,199,*4E

$GPRMC,100336.000,A,2332.9486,N,08717.5798,E,0.27,133.49,290416,,,A*61

$GPZDA,100336.000,29,04,2016,,*5B

$GPGGA,100337.000,2332.9485,N,08717.5798,E,1,10,0.84,79.2,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100337.000,A,2332.9485,N,08717.5798,E,0.33,140.45,290416,,,A*6E

$GPZDA,100337.000,29,04,2016,,*5A

$GPGGA,100338.000,2332.9484,N,08717.5799,E,1,10,0.84,79.2,M,-52.8,M,,*7C

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100338.000,A,2332.9484,N,08717.5799,E,0.23,152.39,290416,,,A*68

$GPZDA,100338.000,29,04,2016,,*55

$GPGGA,100339.000,2332.9484,N,08717.5800,E,1,10,0.84,79.2,M,-52.8,M,,*72

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100339.000,A,2332.9484,N,08717.5800,E,0.27,139.93,290416,,,A*6F

$GPZDA,100339.000,29,04,2016,,*54

$GPGGA,100340.000,2332.9483,N,08717.5800,E,1,10,0.84,79.2,M,-52.8,M,,*7B

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100340.000,A,2332.9483,N,08717.5800,E,0.25,132.10,290416,,,A*64

$GPZDA,100340.000,29,04,2016,,*5A

$GPGGA,100341.000,2332.9501,N,08717.5813,E,1,10,0.84,79.3,M,-52.8,M,,*72

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPGSV,4,1,13,30,78,348,29,07,68,128,20,17,49,249,20,01,46,086,24*7B

$GPGSV,4,2,13,11,45,057,31,40,44,237,,28,41,329,33,19,20,233,24*77

$GPGSV,4,3,13,13,17,305,17,193,15,112,20,09,13,183,17,08,09,043,27*43

$GPGSV,4,4,13,06,02,199,*4E

$GPRMC,100341.000,A,2332.9501,N,08717.5813,E,0.34,97.24,290416,,,A*55

$GPZDA,100341.000,29,04,2016,,*5B

$GPGGA,100342.000,2332.9508,N,08717.5820,E,1,10,0.84,78.7,M,-52.8,M,,*7D

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100342.000,A,2332.9508,N,08717.5820,E,0.45,71.10,290416,,,A*56

$GPZDA,100342.000,29,04,2016,,*58

$GPGGA,100343.000,2332.9531,N,08717.5831,E,1,10,0.84,78.8,M,-52.8,M,,*79

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100343.000,A,2332.9531,N,08717.5831,E,0.49,57.30,290416,,,A*57

$GPZDA,100343.000,29,04,2016,,*59

$GPGGA,100344.000,2332.9546,N,08717.5838,E,1,10,0.84,79.0,M,-52.8,M,,*7E

$GPGSA,A,3,07,11,08,01,28,30,193,13,17,09,,,1.12,0.84,0.74*3E

$GPRMC,100344.000,A,2332.9546,N,08717.5838,E,0.25,59.76,290416,,,A*5F

$GPZDA,100344.000,29,04,2016,,*5E

$GPGGA,100345.000,2332.9547,N,08717.5841,E,1,11,0.78,78.9,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,19,193,13,17,09,,1.07,0.78,0.73*36

$GPRMC,100345.000,A,2332.9547,N,08717.5841,E,0.31,50.54,290416,,,A*5D

$GPZDA,100345.000,29,04,2016,,*5F

$GPGGA,100346.000,2332.9563,N,08717.5848,E,1,11,0.78,79.1,M,-52.8,M,,*7F

$GPGSA,A,3,07,11,08,01,28,30,19,193,13,17,09,,1.07,0.78,0.73*36

$GPGSV,4,1,13,30,78,348,28,07,68,128,23,17,49,249,23,01,46,085,19*77

$GPGSV,4,2,13,11,45,057,33,28,41,329,33,42,25,106,,19,20,233,24*71

$GPGSV,4,3,13,13,17,305,21,193,15,112,20,09,13,183,15,08,09,043,27*44

$GPGSV,4,4,13,06,02,199,*4E

$GPRMC,100346.000,A,2332.9563,N,08717.5848,E,0.40,43.90,290416,,,A*5D

$GPZDA,100346.000,29,04,2016,,*5C

$GPGGA,100347.000,2332.9564,N,08717.5849,E,1,11,0.78,79.0,M,-52.8,M,,*79

$GPGSA,A,3,07,11,08,01,28,30,19,193,13,17,09,,1.07,0.78,0.73*36

$GPRMC,100347.000,A,2332.9564,N,08717.5849,E,0.35,31.57,290416,,,A*56

$GPZDA,100347.000,29,04,2016,,*5D

$GPGGA,100348.000,2332.9569,N,08717.5851,E,1,11,0.78,79.1,M,-52.8,M,,*73

$GPGSA,A,3,07,11,08,01,28,30,19,193,13,17,09,,1.07,0.78,0.73*36

$GPRMC,100348.000,A,2332.9569,N,08717.5851,E,0.46,27.20,290416,,,A*5E

$GPZDA,100348.000,29,04,2016,,*52

$GPGGA,100349.000,2332.9570,N,08717.5851,E,1,11,0.78,79.1,M,-52.8,M,,*7A

$GPGSA,A,3,07,11,08,01,28,30,19,193,13,17,09,,1.07,0.78,0.73*36

$GPRMC,100349.000,A,2332.9570,N,08717.5851,E,0.36,30.36,290416,,,A*51

$GPZDA,100349.000,29,04,2016,,*53

$GPGGA,100350.000,2332.9571,N,08717.5854,E,1,11,0.78,79.2,M,-52.8,M,,*75

